group_id,candidate_id,bid_amount,completion_date_diff,buyer_rating,past_jobs,account_age,job_duration,distance,score,is_winner
758,7589,1756,-21,2,0,125,27,585,5.483309342177925,0
759,7590,1183,2,5,39,35,20,175,12.090734689068643,0
759,7591,1406,11,2,16,321,1,278,8.125904414522326,0
759,7592,1934,-25,5,91,159,27,220,8.582806666701575,0
759,7593,1925,-17,5,96,165,26,440,8.535100115635762,0
759,7594,1858,-30,3,89,206,17,872,8.079812290631386,0
759,7595,1344,-26,1,54,31,5,267,9.558623227832832,0
759,7596,1215,-2,0,79,177,1,182,9.528468313652239,0
759,7597,1100,8,0,68,265,8,106,9.539629440103267,0
759,7598,1124,-28,5,94,187,3,143,15.27790305221099,1
759,7599,1536,0,4,64,114,6,561,9.950488982227883,0
760,7600,1083,-11,2,16,38,8,128,10.792153076782505,0
760,7601,1513,16,4,19,243,24,253,8.021907047077725,0
760,7602,1368,8,0,45,271,27,530,6.562666990595728,0
760,7603,1010,-11,2,61,183,25,984,11.731219348163403,1
760,7604,1494,-20,5,12,310,13,874,10.507453207009096,0
760,7605,1874,-27,1,18,288,24,248,4.541664251348873,0
760,7606,1187,-27,2,55,93,14,910,11.272856906539523,0
760,7607,1235,23,2,26,322,18,287,8.51337682546286,0
760,7608,1331,-15,2,69,28,16,96,9.96904767880363,0
760,7609,1280,14,5,17,14,15,732,10.78844472497626,0
761,7610,1280,-24,0,3,52,25,619,7.43572609337444,0
761,7611,1655,25,1,49,169,6,796,5.604824202543366,0
761,7612,1988,9,2,0,38,12,541,3.348138933187842,0
761,7613,1742,-21,0,47,290,21,951,5.227191121079744,0
761,7614,1603,25,5,93,327,26,127,9.320164266781228,0
761,7615,1627,-25,4,58,159,22,133,9.437145144887745,0
761,7616,1293,-26,4,19,215,28,645,10.875906508743366,1
761,7617,1923,-1,1,79,272,28,152,4.392416222395671,0
761,7618,1171,8,3,2,186,1,541,10.380682486917838,0
761,7619,1104,29,1,51,360,10,642,9.264680406361224,0
762,7620,1454,-22,1,93,1,8,738,9.371947797994805,0
762,7621,1780,-24,5,40,53,11,125,9.130473064624416,0
762,7622,1131,-14,1,23,127,23,32,9.378042822373857,0
762,7623,1560,5,5,39,317,4,423,10.02114893047266,0
762,7624,1066,12,3,71,100,11,361,11.975959093340466,1
762,7625,1723,15,5,11,6,12,955,7.656519938899102,0
762,7626,1303,20,4,13,325,14,512,9.642195410476038,0
762,7627,1238,21,1,14,242,2,432,8.08170777975387,0
762,7628,1977,29,3,84,35,13,522,5.205777336386012,0
762,7629,1441,-19,4,17,124,4,219,10.350634782110443,0
763,7630,1176,28,1,44,207,17,887,8.38517619669075,0
763,7631,1717,29,3,74,242,15,67,6.76542733426246,0
763,7632,1527,5,4,69,340,27,980,9.299142500901102,0
763,7633,1575,29,2,65,33,8,384,7.0029500920758,0
763,7634,1620,-24,4,34,256,1,298,9.76062882178418,1
763,7635,1533,9,4,10,312,7,186,8.556622334957819,0
763,7636,1573,29,5,67,246,5,742,9.658899230640168,0
763,7637,1260,-13,0,95,199,15,801,9.477334681641599,0
763,7638,1735,9,2,39,193,18,352,5.718149321384604,0
763,7639,1905,25,5,12,320,11,871,6.176024821289076,0
764,7640,1522,16,3,76,60,24,859,8.320805853140861,0
764,7641,1151,10,3,84,70,27,471,11.14213808495847,0
764,7642,1577,1,3,57,15,1,894,8.872629608282267,0
764,7643,1903,-25,3,85,358,13,895,7.701117362918082,0
764,7644,1379,-29,4,50,260,16,443,11.42195503262977,0
764,7645,1334,7,3,21,330,10,371,9.357374833694422,0
764,7646,1957,24,0,67,294,5,456,3.1222295639307616,0
764,7647,1022,-5,5,11,117,19,364,12.967674021126687,1
764,7648,1142,-7,3,9,346,4,447,11.161168756944205,0
764,7649,1524,-27,2,23,107,1,825,8.724645732777248,0
765,7650,1540,4,5,17,255,12,410,9.446693073295428,0
765,7651,1533,-4,3,71,259,10,747,9.364132661529148,0
765,7652,1996,-8,0,26,350,19,86,2.583729692174545,0
765,7653,1359,-11,4,51,258,3,526,11.444180598449304,0
765,7654,1137,-1,2,96,195,12,497,11.6282019368888,1
765,7655,1656,25,0,21,362,25,579,3.5848676923563962,0
765,7656,1325,9,4,74,273,15,465,11.038536425739643,0
765,7657,1312,23,1,42,181,10,953,7.810781098067534,0
765,7658,1464,-30,3,48,20,27,100,9.526693755448722,0
765,7659,1507,4,3,39,336,17,653,8.390398765047212,0
766,7660,1912,-20,2,79,156,25,209,5.994547244203335,0
766,7661,1676,-10,5,13,341,25,263,8.432119511143659,0
766,7662,1391,29,1,88,338,20,582,7.63194530559005,0
766,7663,1815,29,0,17,263,21,56,2.31760680813532,0
766,7664,1236,3,5,77,36,9,804,12.90929970052537,1
766,7665,1213,3,2,27,160,17,655,9.39378164021773,0
766,7666,1271,-25,0,84,353,24,290,9.254491759428749,0
766,7667,1331,21,4,52,285,8,132,10.365200248065978,0
766,7668,1908,18,2,95,14,6,301,5.7064508786775345,0
766,7669,1190,3,4,21,205,1,902,11.642271387955976,0
767,7670,1365,3,4,97,288,12,772,11.568317699924132,0
767,7671,1951,-28,2,94,183,18,180,6.550002485432666,0
767,7672,1965,1,0,25,281,27,494,2.2118715772837554,0
767,7673,1566,12,4,34,31,3,889,8.844644895743702,0
767,7674,1622,-24,0,5,99,14,889,5.512557076367746,0
767,7675,1789,24,3,50,181,2,311,6.417542240656264,0
767,7676,1383,0,0,47,312,16,274,7.147621943088298,0
767,7677,1067,19,2,68,145,18,721,10.669492671785392,0
767,7678,1673,-9,1,18,298,18,896,5.6218659949842635,0
767,7679,1298,-12,4,70,342,14,5,11.867360086202005,1
768,7680,1964,-29,0,54,29,1,863,4.7180009299281735,0
768,7681,1775,18,3,38,166,18,511,5.921096556449464,0
768,7682,1890,-7,0,38,157,8,719,3.938260390799366,0
768,7683,1676,24,3,67,34,18,362,6.946065409510094,0
768,7684,1901,-1,2,95,278,16,198,6.104631698438801,0
768,7685,1332,23,4,94,21,23,570,10.574527496683674,0
768,7686,1628,10,1,65,43,24,676,5.936223715667347,0
768,7687,1153,25,5,7,175,16,572,11.095917476301972,1
768,7688,1609,13,5,83,354,20,692,9.761198206892136,0
768,7689,1812,3,0,93,186,24,680,4.689565643516765,0
769,7690,1198,-3,3,66,275,2,503,11.842232595095947,1
769,7691,1551,21,5,63,258,17,861,9.590080867084874,0
769,7692,1587,-2,1,21,0,18,987,5.97503662720452,0
769,7693,1584,-5,1,73,35,9,90,7.389421810509748,0
769,7694,1186,6,3,65,141,19,754,10.982224169860459,0
769,7695,1949,-19,5,44,318,7,863,8.14721267227551,0
769,7696,1397,-1,5,1,206,1,907,10.724149481082838,0
769,7697,1475,-1,2,68,168,13,224,8.62369042531316,0
769,7698,1527,-17,3,67,304,26,484,9.180625949388048,0
769,7699,1596,19,0,93,103,11,861,6.120326064702952,0
770,7700,1385,20,5,37,106,18,989,10.197242933910335,0
770,7701,1320,-10,4,62,146,9,456,11.653708815748995,1
770,7702,1600,-15,1,26,65,26,450,6.103968845137621,0
770,7703,1975,12,0,71,77,25,32,2.6673051107886874,0
770,7704,1872,22,0,16,207,29,243,1.8529320979781208,0
770,7705,1061,-12,2,24,314,17,304,10.913852572574251,0
770,7706,1057,21,2,28,293,2,705,10.474170029280248,0
770,7707,1810,-27,5,65,115,10,22,9.569434886183636,0
770,7708,1278,10,5,24,171,13,86,11.129297081386003,0
770,7709,1481,23,0,98,180,22,773,6.5110278192060385,0
771,7710,1737,-9,2,37,354,18,276,6.310516297261821,0
771,7711,1962,8,5,12,97,28,393,5.636594223340596,0
771,7712,1381,28,5,47,42,28,895,9.771960610879972,0
771,7713,1623,10,1,51,8,12,508,6.090552844495473,0
771,7714,1003,15,3,10,20,21,392,10.707367720508408,0
771,7715,1353,-24,5,56,180,27,13,11.89793647342049,0
771,7716,1038,-2,5,35,208,14,759,13.481866065496884,1
771,7717,1102,-18,4,48,25,10,290,13.084005190637097,0
771,7718,1209,7,2,21,346,19,244,9.103492291635526,0
771,7719,1007,-27,2,58,22,25,820,12.173343554972064,0
772,7720,1955,3,5,38,134,12,718,6.9945458599198265,0
772,7721,1275,-8,1,76,114,14,434,9.59448875754283,0
772,7722,1985,-22,2,42,124,24,490,4.858436984934895,0
772,7723,1981,7,4,89,268,1,181,7.282936202141562,0
772,7724,1874,26,0,20,330,28,342,1.8635582786180578,0
772,7725,1118,21,0,57,226,4,274,8.89957965013075,0
772,7726,1172,24,4,49,151,9,305,11.261820583131,0
772,7727,1372,-25,5,46,82,28,103,11.543062116786682,1
772,7728,1378,-8,1,22,213,2,465,8.240733388106097,0
772,7729,1767,25,5,25,79,22,826,6.942043098780301,0
773,7730,1152,-6,3,62,253,26,929,11.364940309419095,0
773,7731,1045,26,5,66,75,1,994,13.56122144727321,1
773,7732,1921,3,4,74,54,19,508,6.8670367192844335,0
773,7733,1725,-18,3,46,193,17,631,7.708557967694883,0
773,7734,1827,-29,0,78,74,19,153,5.461172584672974,0
773,7735,1876,9,2,91,9,9,293,6.045633681133493,0
773,7736,1991,3,3,40,156,6,190,5.350121506778038,0
773,7737,1330,-17,1,27,342,11,575,8.708197604314414,0
773,7738,1426,0,5,69,302,16,625,11.323188174165551,0
773,7739,1336,-4,5,95,201,7,823,12.928185548427725,0
774,7740,1486,-25,1,8,340,29,454,6.846921726157314,0
774,7741,1819,-25,1,56,250,6,222,6.2567421662382765,0
774,7742,1165,23,3,24,208,17,978,9.837097356898822,0
774,7743,1184,-28,1,23,173,16,467,9.787472259174985,0
774,7744,1181,-17,3,61,49,29,370,11.295217604711167,1
774,7745,1358,17,2,85,25,22,554,8.849126943592143,0
774,7746,1923,17,4,56,120,5,978,6.580036126956237,0
774,7747,1777,-16,5,20,323,26,531,8.055410142114058,0
774,7748,1844,-4,4,77,105,27,908,7.472847318640598,0
774,7749,1898,-19,2,80,134,29,259,5.93505797855769,0
775,7750,1286,27,1,23,182,26,725,6.879532138535737,0
775,7751,1415,-14,4,28,289,8,993,10.565575298784088,0
775,7752,1508,-1,1,70,54,6,797,7.908959382826607,0
775,7753,1151,1,1,96,219,4,95,10.91433435980666,0
775,7754,1806,-21,3,30,246,14,275,7.005484946167156,0
775,7755,1359,-30,5,44,157,19,202,12.115193499609788,1
775,7756,1103,28,1,76,362,28,609,9.165021917969336,0
775,7757,1101,-8,3,5,76,10,277,11.096050661910347,0
775,7758,1990,-30,2,78,34,1,781,6.647722731187116,0
775,7759,1857,-22,2,65,26,8,319,6.747351572446675,0
776,7760,1141,25,0,19,90,26,445,7.029205846413991,0
776,7761,1990,18,5,96,47,29,435,6.753142540649756,0
776,7762,1643,29,5,15,6,24,34,7.302456311371598,0
776,7763,1300,14,2,64,157,21,104,8.959873682627663,0
776,7764,1989,-26,0,64,54,10,108,4.252939299353312,0
776,7765,1858,28,5,13,217,13,181,6.254997704287807,0
776,7766,1417,5,1,15,252,6,654,7.272163025925636,0
776,7767,1071,26,2,86,263,25,286,10.506643279869392,1
776,7768,1656,-24,4,11,17,26,396,8.09503326064754,0
776,7769,1728,23,2,70,320,2,290,6.51899098197882,0
777,7770,1564,-14,0,87,207,18,882,7.122657872499927,0
777,7771,1844,2,1,91,189,24,376,5.2291989379537345,0
777,7772,1859,-24,3,28,168,1,107,7.121427925168456,0
777,7773,1123,-18,4,87,259,8,48,13.836202620089034,1
777,7774,1268,20,1,32,325,6,388,8.144568475574554,0
777,7775,1831,23,2,87,284,17,524,5.618546101874621,0
777,7776,1128,22,3,86,16,13,642,11.43922272920863,0
777,7777,1176,-26,3,68,6,15,294,12.257323109648947,0
777,7778,1642,26,4,11,282,17,239,6.876715410813266,0
777,7779,1518,2,0,15,62,23,888,5.230256467919079,0
778,7780,1713,9,5,29,82,17,845,8.124901851333526,0
778,7781,1408,-14,1,83,168,22,390,8.732072859019123,0
778,7782,1009,17,4,36,143,24,496,11.859850786881116,0
778,7783,1098,24,1,48,159,23,737,8.905621456791591,0
778,7784,1763,23,1,96,58,14,169,5.486324562939655,0
778,7785,1313,-10,5,49,211,6,293,12.34879893684112,1
778,7786,1348,26,0,14,193,6,533,6.195247042721651,0
778,7787,1427,-26,3,74,284,14,551,10.757615887196234,0
778,7788,1147,-1,0,84,154,5,198,9.924483968291073,0
778,7789,1241,18,3,65,52,1,533,10.786321428287561,0
779,7790,1192,-13,0,40,260,17,650,8.772899456815592,0
779,7791,1106,-4,1,85,123,22,265,10.524722277228983,0
779,7792,1492,1,5,66,47,23,580,10.441657382921264,0
779,7793,1087,-16,3,38,256,5,958,12.428260318320946,1
779,7794,1691,14,5,26,1,26,649,7.685637822219459,0
779,7795,1766,17,3,64,44,9,835,6.863687467621606,0
779,7796,1774,19,1,45,221,7,626,4.855109478845084,0
779,7797,1968,14,3,15,255,6,608,4.702432376689364,0
779,7798,1264,28,4,76,12,5,754,11.176697573232167,0
779,7799,1361,21,5,47,71,18,87,10.433536852875529,0
780,7800,1675,22,4,70,248,21,174,7.814285763590303,0
780,7801,1156,-11,3,32,90,12,135,11.276003862737499,0
780,7802,1903,-15,5,24,236,20,468,7.403509025088623,0
780,7803,1591,-25,0,95,187,7,580,7.825068317179657,0
780,7804,1667,14,3,74,134,22,14,7.339271309971181,0
780,7805,1097,-6,4,12,98,11,802,12.020631101933535,1
780,7806,1559,-16,5,18,3,29,554,9.349783293401035,0
780,7807,1989,24,1,69,254,11,408,3.508325035597373,0
780,7808,1412,8,3,38,358,22,543,8.716719673556227,0
780,7809,1277,6,2,29,290,25,492,8.617709651588424,0
781,7810,1746,-2,1,67,230,1,907,6.452529080648878,0
781,7811,1218,29,3,6,101,28,273,8.405805761564736,0
781,7812,1144,-6,4,57,182,9,908,12.70551941868558,1
781,7813,1530,2,5,18,197,24,941,9.213462692057169,0
781,7814,1237,16,1,27,93,10,376,8.188573000717627,0
781,7815,1390,2,0,37,249,4,86,7.22118214276259,0
781,7816,1446,-18,5,93,214,12,517,12.385925685794064,0
781,7817,1332,-22,3,39,156,15,833,10.53799501759914,0
781,7818,1093,12,3,41,40,28,728,10.593856471558484,0
781,7819,1289,20,2,47,133,10,470,8.913063668719047,0
782,7820,1550,-23,5,60,174,12,849,11.18229933789952,0
782,7821,1208,-18,4,75,249,6,96,13.071673719988993,0
782,7822,1809,12,4,31,333,14,647,6.747197525550842,0
782,7823,1866,1,3,29,329,22,70,5.535646623603892,0
782,7824,1492,20,5,24,313,24,224,8.950796032503513,0
782,7825,1766,-5,2,58,269,2,627,6.979209561720345,0
782,7826,1465,-15,5,96,266,9,190,12.300366738379203,0
782,7827,1160,-22,5,44,190,15,323,13.402448778746287,1
782,7828,1660,-26,0,22,273,12,605,5.748295619108429,0
782,7829,1917,1,2,54,307,2,459,5.630559485450622,0
783,7830,1121,-1,0,21,309,13,234,8.594414224042971,0
783,7831,1461,24,2,50,221,22,933,7.274868484956455,0
783,7832,1741,6,5,46,121,9,214,8.607037032348671,0
783,7833,1937,0,4,10,169,7,257,5.998704764060899,0
783,7834,1728,7,3,24,264,4,271,6.843353939613406,0
783,7835,1269,4,2,12,357,11,674,8.934771040732114,0
783,7836,1900,19,5,85,165,7,392,7.941475894870818,0
783,7837,1712,-4,5,21,55,13,443,8.506129662143382,0
783,7838,1081,-16,2,46,198,27,784,11.01283530059132,1
783,7839,1332,2,0,41,171,2,778,7.827735307331787,0
784,7840,1832,-5,5,69,247,25,866,8.335444689799159,0
784,7841,1159,8,3,37,27,23,806,10.36899477988945,0
784,7842,1434,-22,5,62,320,17,729,11.851132299473896,1
784,7843,1594,10,5,82,309,6,79,10.374010723995438,0
784,7844,1038,-29,1,38,26,3,634,11.588058456148024,0
784,7845,1130,-25,1,18,203,4,87,10.361882655797602,0
784,7846,1470,-2,1,66,103,11,370,7.920420412117364,0
784,7847,1856,-16,1,23,13,10,671,4.862754441542525,0
784,7848,1512,-21,5,42,109,16,763,10.847801110176706,0
784,7849,1987,26,4,7,290,24,509,4.157741823002003,0
785,7850,1821,-25,4,89,260,9,316,9.214418052170675,0
785,7851,1066,-15,5,73,327,18,547,14.362617282944377,1
785,7852,1731,18,1,19,106,28,322,3.8530022315415113,0
785,7853,1381,-25,3,68,74,21,560,10.618037279136594,0
785,7854,1955,6,1,17,225,28,693,2.7196749389745527,0
785,7855,1208,-1,0,14,302,15,788,7.8255498467116595,0
785,7856,1791,-22,2,97,77,10,109,7.777819014787867,0
785,7857,1914,-3,1,63,165,21,10,4.4064195110864715,0
785,7858,1011,-9,4,77,250,19,967,13.810636955097909,0
785,7859,1611,0,3,96,94,3,663,9.383296895697118,0
786,7860,1202,11,4,95,331,4,934,12.7126292984416,1
786,7861,1611,20,2,97,226,7,313,7.783869267330256,0
786,7862,1413,-29,1,49,186,13,193,8.825277860802297,0
786,7863,1983,26,0,77,218,9,923,2.9573282970373738,0
786,7864,1130,-25,4,3,182,22,782,11.87986525769804,0
786,7865,1137,-24,2,3,338,24,488,10.138887557157146,0
786,7866,1834,-23,1,19,113,8,243,5.229403977839832,0
786,7867,1874,-10,5,63,29,6,344,8.655806509179357,0
786,7868,1420,6,5,15,360,18,684,10.021348612942816,0
786,7869,1142,-3,2,42,95,7,673,10.73878859275415,0
787,7870,1207,-11,1,59,107,26,695,9.424883604953914,1
787,7871,1470,-5,1,2,363,10,811,6.880517268338672,0
787,7872,1659,24,2,82,155,19,831,6.612736292162939,0
787,7873,1776,12,5,99,189,12,127,9.131930053970745,0
787,7874,1945,-6,5,34,184,22,931,6.966828686908675,0
787,7875,1659,3,0,99,29,16,441,6.101484358591792,0
787,7876,1450,-20,2,7,100,5,23,8.457502851247117,0
787,7877,1914,-9,5,54,290,5,348,8.267628126016936,0
787,7878,1519,-19,3,24,244,20,213,8.606439636111691,0
787,7879,1750,8,5,46,152,4,980,8.740018778218056,0
788,7880,1018,-20,2,25,261,8,171,11.800083813317059,1
788,7881,1811,-12,1,24,262,20,283,4.7350645374735905,0
788,7882,1332,13,5,16,290,28,548,10.03087823328559,0
788,7883,1911,-15,1,93,27,25,776,5.336265075429845,0
788,7884,1452,21,3,66,64,21,503,8.512355031743809,0
788,7885,1527,14,4,48,357,12,408,9.052885317022062,0
788,7886,1641,-2,2,59,340,26,118,6.884953175898625,0
788,7887,1746,27,1,46,32,21,668,4.252606594475924,0
788,7888,1330,29,3,36,14,19,238,8.521102041339974,0
788,7889,1701,-13,3,0,136,24,304,6.479516809424929,0
789,7890,1779,-10,5,35,32,25,246,8.068248717162646,0
789,7891,1308,-8,4,96,258,26,708,11.805741851160654,0
789,7892,1718,28,2,40,89,22,676,5.074439022526723,0
789,7893,1464,-5,5,17,157,2,505,10.624049169886606,0
789,7894,1125,-21,3,88,242,7,799,13.250379998577237,1
789,7895,1509,21,2,51,318,7,477,7.577100338673484,0
789,7896,1288,8,4,28,176,17,936,10.35151852649135,0
789,7897,1168,-8,4,57,41,29,245,11.785693016933461,0
789,7898,1390,-24,1,5,112,12,809,8.005166669929245,0
789,7899,1409,21,3,98,26,2,997,10.177751845637616,0
790,7900,1201,-19,4,91,90,3,483,13.58009249092687,1
790,7901,1825,-28,1,33,209,29,884,5.08538893244236,0
790,7902,1098,-24,1,70,0,6,639,11.530826444486813,0
790,7903,1665,-11,4,61,362,2,107,9.524358402675203,0
790,7904,1300,5,5,96,325,27,719,12.20491445321614,0
790,7905,1381,-22,0,37,219,15,28,7.690894003514157,0
790,7906,1609,26,3,21,329,18,138,6.477044405781539,0
790,7907,1081,28,5,50,208,14,466,12.437287197248644,0
790,7908,1534,-26,0,98,150,6,747,8.36125499975318,0
790,7909,1329,5,3,35,103,5,71,9.82918343269554,0
791,7910,1151,-5,3,93,4,24,21,11.876351651698107,1
791,7911,1649,-15,2,68,116,26,776,7.455786669951438,0
791,7912,1307,-15,1,58,344,5,910,9.67622708067241,0
791,7913,1990,-15,1,75,261,18,715,4.727248648076744,0
791,7914,1647,12,3,54,180,4,736,7.871006851113673,0
791,7915,1398,-4,1,55,253,8,425,8.424361974964874,0
791,7916,1798,3,1,94,18,1,33,6.318310827772971,0
791,7917,1247,21,4,31,20,18,954,10.181966086926005,0
791,7918,1420,-17,2,98,211,18,105,9.978827208661452,0
791,7919,1112,28,2,52,359,27,158,9.406810099186375,0
792,7920,1110,-13,1,99,126,23,691,11.092402538643324,1
792,7921,1386,9,2,53,159,11,304,8.682272771079194,0
792,7922,1875,-1,1,91,201,25,15,5.045086708883793,0
792,7923,1314,-27,2,31,46,4,336,10.184834270971798,0
792,7924,1606,-21,2,79,125,16,653,8.529990759300224,0
792,7925,1488,-25,2,24,159,11,945,8.598470300301079,0
792,7926,1647,-10,0,88,146,23,854,6.227549809229267,0
792,7927,1234,10,1,51,34,21,871,8.538365601426468,0
792,7928,1579,-20,5,31,192,6,51,10.430813482974584,0
792,7929,1531,19,0,32,191,3,888,5.656053808546929,0
793,7930,1676,25,1,37,107,11,94,4.949307736004857,0
793,7931,1964,-5,4,82,96,15,322,7.134296350123767,0
793,7932,1698,15,1,19,192,13,804,4.793565630554012,0
793,7933,1700,11,2,81,346,18,622,6.8131698801946055,0
793,7934,1307,-7,0,69,352,11,295,8.553551703635769,0
793,7935,1436,15,1,95,72,3,415,8.449952870007383,0
793,7936,1443,3,3,78,115,10,282,9.812735672047515,1
793,7937,1665,-28,2,43,343,13,152,7.743425320438668,0
793,7938,1942,-6,0,68,349,18,588,3.8285364705102483,0
793,7939,1550,11,2,7,272,16,302,6.388306209138551,0
794,7940,1059,-20,3,25,267,16,61,12.01770854787566,1
794,7941,1806,1,1,62,296,21,954,5.137959216647948,0
794,7942,1146,-17,3,32,60,16,9,11.38573961171614,0
794,7943,1538,-12,0,26,123,22,558,5.806321216395601,0
794,7944,1692,-25,4,10,320,23,478,8.055078341528358,0
794,7945,1896,8,2,94,95,14,553,5.871104955947521,0
794,7946,1137,7,0,40,246,27,887,8.143077224507032,0
794,7947,1856,29,0,81,5,20,69,3.289386583822913,0
794,7948,1407,16,3,15,13,13,331,8.221327669945243,0
794,7949,1742,11,5,96,73,13,470,9.3102468565802,0
795,7950,1563,18,2,51,311,16,814,7.010832762267835,0
795,7951,1661,-10,3,95,112,17,744,8.86478886340219,0
795,7952,1038,20,3,99,82,26,754,11.96534483137095,0
795,7953,1811,-16,1,8,76,2,735,5.184474257500818,0
795,7954,1541,25,5,53,274,9,633,9.589801713522883,0
795,7955,1218,-12,5,20,116,11,93,12.271692216987041,0
795,7956,1539,-9,2,82,115,19,147,8.492695115663084,0
795,7957,1230,27,0,10,281,5,270,6.9409048881349396,0
795,7958,1102,18,3,35,111,27,317,10.220228872265146,0
795,7959,1234,-5,5,90,113,29,142,12.697661884381084,1
796,7960,1418,-22,1,98,335,22,611,9.304242942113596,0
796,7961,1900,-19,4,75,225,2,491,8.43256607080526,0
796,7962,1109,-13,0,76,208,4,396,10.506302863866294,0
796,7963,1046,10,0,44,268,26,961,8.809001099116074,0
796,7964,1198,17,1,53,316,22,633,8.611644304856998,0
796,7965,1508,-10,5,79,299,27,862,10.919683028767297,1
796,7966,1311,-1,1,4,362,25,738,7.356138562270315,0
796,7967,1143,17,2,67,185,14,843,10.35062533196428,0
796,7968,1828,-30,5,28,59,9,413,8.857036954880098,0
796,7969,1710,-28,0,63,362,7,21,6.43852965116424,0
797,7970,1940,12,1,20,361,10,778,3.370733088465161,0
797,7971,1043,24,4,5,250,7,55,11.350411871571987,1
797,7972,1996,23,5,26,212,16,736,5.6672432642992385,0
797,7973,1379,-3,0,35,254,3,72,7.4630318113360445,0
797,7974,1242,-1,2,15,216,5,956,9.557863779526595,0
797,7975,1888,-28,1,93,295,1,430,6.834204094784576,0
797,7976,1272,4,3,73,215,1,49,11.201579869665192,0
797,7977,1019,7,2,40,314,6,996,11.349507213702552,0
797,7978,1314,-3,4,8,142,25,752,9.82468547739853,0
797,7979,1153,-15,0,8,104,28,486,8.01535754234796,0
798,7980,1988,24,3,70,72,26,750,4.584088314166265,0
798,7981,1197,-21,1,74,171,6,626,10.861921333114566,1
798,7982,1505,10,1,6,35,25,995,5.600218225553641,0
798,7983,1441,22,2,8,143,24,464,6.494469255948144,0
798,7984,1150,24,2,33,278,11,800,9.505803150911161,0
798,7985,1576,-21,1,15,172,24,70,6.316052645111608,0
798,7986,1674,14,3,83,276,23,428,7.516820111968883,0
798,7987,1476,0,5,90,69,29,114,10.817581139951303,0
798,7988,1257,12,3,40,332,8,422,10.18834947406752,0
798,7989,1862,19,2,22,224,29,778,3.804186748613736,0
